Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.267, 'READING_POWER_IN_LOW_TARIFF': 28.207, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:16:20.995109', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.267, 'READING_POWER_IN_LOW_TARIFF': 28.207, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:16:52.785642', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.266, 'READING_POWER_IN_LOW_TARIFF': 28.222, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:17:22.828831', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.266, 'READING_POWER_IN_LOW_TARIFF': 28.222, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:17:52.862954', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.266, 'READING_POWER_IN_LOW_TARIFF': 28.222, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:18:22.874295', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.266, 'READING_POWER_IN_LOW_TARIFF': 28.222, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:18:52.915752', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.266, 'READING_POWER_IN_LOW_TARIFF': 28.222, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:19:22.956847', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.266, 'READING_POWER_IN_LOW_TARIFF': 28.222, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:19:52.997145', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.265, 'READING_POWER_IN_LOW_TARIFF': 28.223, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:20:24.793517', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.3, 'READING_POWER_IN_LOW_TARIFF': 28.238, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:20:54.833225', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.3, 'READING_POWER_IN_LOW_TARIFF': 28.238, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:21:24.877175', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.3, 'READING_POWER_IN_LOW_TARIFF': 28.238, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:21:54.916831', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.3, 'READING_POWER_IN_LOW_TARIFF': 28.238, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:22:24.959195', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.271, 'READING_POWER_IN_LOW_TARIFF': 28.239, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:22:54.999793', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.271, 'READING_POWER_IN_LOW_TARIFF': 28.239, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:23:25.042306', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.271, 'READING_POWER_IN_LOW_TARIFF': 28.239, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:23:56.799976', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.268, 'READING_POWER_IN_LOW_TARIFF': 28.254, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:24:26.818729', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.268, 'READING_POWER_IN_LOW_TARIFF': 28.254, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:24:56.840502', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.264, 'READING_POWER_IN_LOW_TARIFF': 28.254, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:25:26.867525', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.264, 'READING_POWER_IN_LOW_TARIFF': 28.254, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:25:56.909684', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.264, 'READING_POWER_IN_LOW_TARIFF': 28.254, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:26:26.952288', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.264, 'READING_POWER_IN_LOW_TARIFF': 28.254, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:26:56.995405', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.264, 'READING_POWER_IN_LOW_TARIFF': 28.254, 'READING_GAS_IN': 5.992}, 'time': '2018-06-10T11:27:28.788521', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.261, 'READING_POWER_IN_LOW_TARIFF': 28.27, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:27:58.830158', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.261, 'READING_POWER_IN_LOW_TARIFF': 28.27, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:28:28.843011', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.261, 'READING_POWER_IN_LOW_TARIFF': 28.27, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:28:58.877578', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.261, 'READING_POWER_IN_LOW_TARIFF': 28.27, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:29:28.918665', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.261, 'READING_POWER_IN_LOW_TARIFF': 28.27, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:29:58.984533', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.261, 'READING_POWER_IN_LOW_TARIFF': 28.27, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:30:29.025540', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.261, 'READING_POWER_IN_LOW_TARIFF': 28.27, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:31:00.812807', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.263, 'READING_POWER_IN_LOW_TARIFF': 28.286, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:31:30.839762', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.263, 'READING_POWER_IN_LOW_TARIFF': 28.286, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:32:00.864620', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.263, 'READING_POWER_IN_LOW_TARIFF': 28.286, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:32:30.887500', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.263, 'READING_POWER_IN_LOW_TARIFF': 28.286, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:33:00.898440', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.263, 'READING_POWER_IN_LOW_TARIFF': 28.286, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:33:30.938573', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.263, 'READING_POWER_IN_LOW_TARIFF': 28.286, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:34:00.977690', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.263, 'READING_POWER_IN_LOW_TARIFF': 28.286, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:34:32.797871', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.263, 'READING_POWER_IN_LOW_TARIFF': 28.301, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:35:02.821513', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.263, 'READING_POWER_IN_LOW_TARIFF': 28.301, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:35:32.862878', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.263, 'READING_POWER_IN_LOW_TARIFF': 28.301, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:36:02.897530', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.263, 'READING_POWER_IN_LOW_TARIFF': 28.301, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:36:32.937943', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.263, 'READING_POWER_IN_LOW_TARIFF': 28.301, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:37:02.978319', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.263, 'READING_POWER_IN_LOW_TARIFF': 28.301, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:37:33.019632', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.264, 'READING_POWER_IN_LOW_TARIFF': 28.302, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:38:04.819051', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.309, 'READING_POWER_IN_LOW_TARIFF': 28.318, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:38:34.858384', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.309, 'READING_POWER_IN_LOW_TARIFF': 28.318, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:39:04.898986', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.309, 'READING_POWER_IN_LOW_TARIFF': 28.318, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:39:34.908939', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.309, 'READING_POWER_IN_LOW_TARIFF': 28.318, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:40:04.937546', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.308, 'READING_POWER_IN_LOW_TARIFF': 28.32, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:40:34.957467', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.308, 'READING_POWER_IN_LOW_TARIFF': 28.32, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:41:04.998501', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.308, 'READING_POWER_IN_LOW_TARIFF': 28.32, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:41:36.807078', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.311, 'READING_POWER_IN_LOW_TARIFF': 28.337, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:42:06.850725', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.311, 'READING_POWER_IN_LOW_TARIFF': 28.337, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:42:36.890566', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.309, 'READING_POWER_IN_LOW_TARIFF': 28.337, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:43:06.932163', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.309, 'READING_POWER_IN_LOW_TARIFF': 28.337, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:43:36.950507', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.309, 'READING_POWER_IN_LOW_TARIFF': 28.337, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:44:06.980509', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.309, 'READING_POWER_IN_LOW_TARIFF': 28.337, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:44:37.021031', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.309, 'READING_POWER_IN_LOW_TARIFF': 28.337, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:45:08.827239', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.265, 'READING_POWER_IN_LOW_TARIFF': 28.353, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:45:38.868363', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.265, 'READING_POWER_IN_LOW_TARIFF': 28.353, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:46:08.910966', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.265, 'READING_POWER_IN_LOW_TARIFF': 28.353, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:46:38.949977', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.265, 'READING_POWER_IN_LOW_TARIFF': 28.353, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:47:08.989102', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.265, 'READING_POWER_IN_LOW_TARIFF': 28.353, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:47:39.019697', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.265, 'READING_POWER_IN_LOW_TARIFF': 28.353, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:48:09.059824', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.265, 'READING_POWER_IN_LOW_TARIFF': 28.353, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:48:40.817601', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.263, 'READING_POWER_IN_LOW_TARIFF': 28.369, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:49:10.858171', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.263, 'READING_POWER_IN_LOW_TARIFF': 28.369, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:49:40.899933', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.263, 'READING_POWER_IN_LOW_TARIFF': 28.369, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:50:10.942194', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.263, 'READING_POWER_IN_LOW_TARIFF': 28.369, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:50:40.975973', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.263, 'READING_POWER_IN_LOW_TARIFF': 28.369, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:51:10.997516', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.263, 'READING_POWER_IN_LOW_TARIFF': 28.369, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:51:41.009260', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.263, 'READING_POWER_IN_LOW_TARIFF': 28.369, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:52:12.835033', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.239, 'READING_POWER_IN_LOW_TARIFF': 28.383, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:52:42.877669', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.239, 'READING_POWER_IN_LOW_TARIFF': 28.383, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:53:12.920506', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.239, 'READING_POWER_IN_LOW_TARIFF': 28.383, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:53:42.961838', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.239, 'READING_POWER_IN_LOW_TARIFF': 28.383, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:54:12.995987', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.239, 'READING_POWER_IN_LOW_TARIFF': 28.383, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:54:43.021239', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.239, 'READING_POWER_IN_LOW_TARIFF': 28.383, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:55:13.038798', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.239, 'READING_POWER_IN_LOW_TARIFF': 28.384, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:55:44.824147', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.248, 'READING_POWER_IN_LOW_TARIFF': 28.397, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:56:14.866378', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.248, 'READING_POWER_IN_LOW_TARIFF': 28.397, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:56:44.905966', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.248, 'READING_POWER_IN_LOW_TARIFF': 28.397, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:57:14.945288', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.248, 'READING_POWER_IN_LOW_TARIFF': 28.397, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:57:44.984661', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.239, 'READING_POWER_IN_LOW_TARIFF': 28.398, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:58:15.018218', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.239, 'READING_POWER_IN_LOW_TARIFF': 28.398, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:58:45.057439', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.239, 'READING_POWER_IN_LOW_TARIFF': 28.398, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:59:16.839381', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.24, 'READING_POWER_IN_LOW_TARIFF': 28.412, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T11:59:46.879335', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.24, 'READING_POWER_IN_LOW_TARIFF': 28.412, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T12:00:16.893056', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.24, 'READING_POWER_IN_LOW_TARIFF': 28.412, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T12:00:46.919604', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.24, 'READING_POWER_IN_LOW_TARIFF': 28.412, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T12:01:16.950210', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.24, 'READING_POWER_IN_LOW_TARIFF': 28.412, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T12:01:46.977498', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.24, 'READING_POWER_IN_LOW_TARIFF': 28.412, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T12:02:17.016501', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.24, 'READING_POWER_IN_LOW_TARIFF': 28.412, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T12:02:48.835949', 'measurement': 'SmartMeter'}]
Corrupt packet, expected length 26 got 2 -> Retrying!
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.275, 'READING_POWER_IN_LOW_TARIFF': 28.428, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T12:03:18.867648', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.275, 'READING_POWER_IN_LOW_TARIFF': 28.428, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T12:03:48.897525', 'measurement': 'SmartMeter'}]
Write points: [{'fields': {'READING_POWER_IN_NORM_TARIFF': 31.868, 'ACTUAL_POWER_IN': 0.275, 'READING_POWER_IN_LOW_TARIFF': 28.428, 'READING_GAS_IN': 6.001}, 'time': '2018-06-10T12:04:18.938859', 'measurement': 'SmartMeter'}]
